dst_host_srv_serror_rate,srv_serror_rate,same_srv_rate,dst_host_same_srv_rate,dst_host_srv_rerror_rate,dst_host_rerror_rate,duration,srv_rerror_rate,rerror_rate,flag_SF,su_attempted,protocol_type_tcp,num_compromised,num_root,dst_bytes,logged_in,flag_S0,service_http,srv_count,src_bytes,service_private,num_file_creations,protocol_type_udp,flag_REJ,service_domain_u,protocol_type_icmp,service_smtp,service_ftp_data,service_eco_i,service_ecr_i,flag_RSTR,service_other,service_finger,service_telnet,flag_RSTO,service_ftp,service_Z39_50,service_efs,service_whois,is_guest_login,service_uucp,service_auth,service_courier,service_nnsp,service_iso_tsap,service_time,service_uucp_path,service_imap4,service_bgp,service_ctf,service_hostnames,class
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.6847395664552299,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,1,0,0,-0.32629832534157666,-0.05798239575724272,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.40964758399254797,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.05904120352477422,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.3273886601865679,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03445674556131984,1,0,0,-0.3684321626136984,-0.05591132122295008,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.7294084297388127,-0.37616248356456666,-0.3879645359208805,-0.11296734752972468,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.034421345763850815,1,0,0,-0.3403429377656172,-0.05266508641919721,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.4924057106495627,-1.1690182598134553,2.7561381167550403,1.2045132160288339,-0.1133350620413347,2.702444273153818,2.486111020745028,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,0.9974216094403096,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03700553097909209,0,0,0,-0.32629832534157666,-0.062083821450155306,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.515221077971257,-1.1690182598134553,2.7561381167550403,2.5694941462714462,-0.1133350620413347,2.702444273153818,2.423890361090246,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.04944962438971666,1,0,1,-0.1437183638290492,-0.061502058940521506,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.3783288740410928,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.15776297625308988,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.0420904727238924,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03698783108035753,0,0,0,-0.24203065079733324,-0.062072186199962714,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.469590343327869,-1.1020149648880813,-0.37616248356456666,-0.35546498996272297,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.31225371291753606,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.034590559402079224,1,0,1,-0.21394142594925206,-0.06035598679654555,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.010545246971221075,1,0,1,-0.08753991413288693,-0.06099592555714094,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.037121644921116914,1,0,1,-0.3684321626136984,-0.061344983062921514,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4011442413627866,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.185852201101171,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.3555135067193986,-1.0796805332462898,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.25607526322137386,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.3555135067193986,-1.0126772383209155,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.11562913898096809,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.469590343327869,-1.146683828171664,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3543875501896578,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,-1.4924057106495627,-1.146683828171664,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3543875501896578,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.03400539814358933,1,0,1,-0.01731685201268411,-0.06121699531080159,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-0.3744527118865558,-1.146683828171664,-0.37616248356456666,-0.3879645359208805,6.116116479144272,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03646568406768896,0,0,0,-0.3543875501896578,-0.061490423690328914,0,-0.031569882399805536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.332698139397705,-1.0350116699627068,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.17180758867713042,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.028686578573863218,1,0,1,-0.32629832534157666,-0.060588691800398796,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.005031728515415179,1,0,1,-0.31225371291753606,-0.06103664893281501,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.014579759282443329,1,0,1,-0.07349530170884641,-0.06099592555714094,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.0522966777238858,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3403429377656172,-0.06212454482582938,0,-0.031569882399805536,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6053031570380113,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,1,0,0,-0.2982091004934955,-0.011342495359970312,0,-0.031569882399805536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.2642520374326225,-1.0796805332462898,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.15776297625308988,-0.062339796954393754,0,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6053031570380113,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.12168291112533108,1,0,1,-0.3684321626136984,-0.06122863056099418,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.3448394775613706,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.026191957452545017,1,0,1,-0.31225371291753606,-0.061030831307718705,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.2870674047543167,-0.9680083750373331,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.05945068928480578,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-0.0522966777238858,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.034492145358788875,1,0,0,-0.31225371291753606,-0.05631273735459591,0,-0.031569882399805536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037359528953782625,0,0,0,4.856163659129393,-0.05933790240468672,0,-0.031569882399805536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-0.8763907929638242,-0.6553263320522534,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,1,-0.12967375140500872,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.0420904727238924,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03627983513097637,0,0,0,3.198899393092606,-0.062083821450155306,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-1.4239596086844808,-1.1020149648880813,2.7561381167550403,2.8619900598948633,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.2701198756454144,-0.062339796954393754,1,-0.031569882399805536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.05208690930116152,1,0,1,-0.3684321626136984,-0.06037343967183444,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.11203007807809914,1.6004327657804547,-0.3744527118865558,-1.146683828171664,0.6574967145409037,2.01700186498277,-0.1133350620413347,-0.3773091039131248,1.1794771679945908,0,35.979777431218224,1,-0.0234854157759783,0.35056250963979463,0.11247011383400853,1,0,0,-0.3684321626136984,-0.052566186792560185,0,10.193429336398754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.3684321626136984,-0.06108900755868306,1,-0.031569882399805536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.4924057106495627,-1.1243493965298725,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.3684321626136984,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.0817290988590706,-1.1020149648880813,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.2701198756454144,-0.062339796954393754,1,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,1.7851249306559624,0.06702910749332361,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.023005975680329745,1,0,1,-0.32629832534157666,-0.05993711778960944,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,1.221310822598433,0.6520209347401575,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.029218640136149526,1,0,1,-0.3403429377656172,-0.06137988881349928,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4467749760061743,-1.1020149648880813,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.284164488069455,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6139465391024552,1.6004327657804547,-1.2642520374326225,-1.0573461016044985,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.21394142594925206,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.019756041082101,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.015208105687519152,1,0,1,-0.31225371291753606,-0.06056542130001221,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,-0.8992061602855181,-1.1243493965298725,-0.37616248356456666,1.1395141241125186,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,0,0,-0.2982091004934955,-0.06233397932929745,1,-0.031569882399805536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.0012605854847100187,1,0,1,-0.04540607686076526,-0.060466521673375184,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6139465391024552,1.6004327657804547,-1.4239596086844808,-1.0796805332462898,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.037394928751251735,0,1,0,-0.25607526322137386,-0.062339796954393754,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4932198390511191,-0.6346587657754752,0.766315654198145,1.064424904365684,2.5682000807358643,2.6669927841459184,-0.1133350620413347,2.702444273153818,2.7349936593641577,0,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,-0.0358107878145113,0,0,0,-0.3543875501896578,-0.06160677619225622,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.015403869173849394,1,0,1,-0.3684321626136984,-0.0608853906803113,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,1,-0.0234854157759783,-0.02441042167774305,0.024581266667702825,1,0,1,-0.2982091004934955,-0.061187907185320106,0,-0.031569882399805536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,-1.1690182598134553,-0.37616248356456666,-0.3879645359208805,1.0666608057152684,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03646568406768896,0,0,0,-0.3684321626136984,-0.0614962413154252,0,-0.031569882399805536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.766315654198145,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.036740032498074164,0,0,0,1.80848276311259,-0.06207800382505902,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6277198206353898,-0.6346587657754752,0.743500286876451,1.064424904365684,-0.37616248356456666,-0.3879645359208805,-0.1133350620413347,-0.3773091039131248,-0.37603932337497725,1,-0.02993325909419153,0,-0.0234854157759783,-0.02441042167774305,-0.03700553097909209,0,0,0,2.861828694915632,-0.062083821450155306,0,-0.031569882399805536,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
